141.3334265734266,155.74321678321667,167.69874125874134
160.80837601687244,176.62759867429978,176.81831877071414
148.57940717628705,167.91201248049913,177.6677067082684
154.17622324159026,180.0386085626913,191.48241590214076
132.4738049713193,145.87189292543022,159.36787762906312
154.8710493046776,164.1474926253685,163.67804466919517
125.97379725085915,134.67525773195874,144.98453608247428
146.14608294930872,145.9940092165899,149.7202764976959
123.99617956064942,147.59646609360078,180.14899713467057
167.81585549422974,188.16206723532392,189.13296537882596
130.67765190525236,106.50617919670464,99.88259526261533
141.55801959773078,130.2986075296543,132.80041258380615
137.90722192936215,118.57511860832884,115.49288350026364
136.58069620253164,161.73470464135002,190.29483122362876
117.8125,120.30199115044235,127.85840707964608
103.43649373881904,140.34048896839596,189.46094215861643
120.97708082026546,80.66887816646637,67.19722557297762
131.35354179961715,94.3675813656674,82.05296745373192
114.4760174418605,156.23764534883702,203.65188953488322
172.62186978297137,199.38480801335595,204.16360601001662
109.27363636363631,92.00545454545444,89.61454545454552
109.64279155188248,132.69237832874188,166.33425160697894
102.59486166007903,106.35573122529632,111.74604743083012
81.54054054054046,131.19022869022865,194.39397089397096
136.45291005291006,178.64232804232816,214.0190476190472
104.00929614873843,65.787516600266,54.93891102257555
27.86329113924019,33.754430379747035,33.96455696202537
191.86290322580646,216.967741935484,218.1021505376345
73.44413407821229,75.31564245810051,78.00558659217882
46.58333333333337,80.06666666666669,207.63333333333335
144.2529711375213,121.7143463497453,102.44651952461798
60.64349680170575,80.87420042643936,69.44434968017056
175.89211087420063,140.60938166311297,108.7125799573558
205.48975876194825,187.388711879837,162.90851160673625
145.79067641681897,135.15539305301644,125.05895795246802
54.22175339896866,107.40881387716828,106.18987341772123
190.40705882352955,157.60282352941175,124.42729411764708
51.42441583214159,67.4296614210784,54.927515498330465
184.52388134741074,167.10407239819003,148.29462041226728
40.43919958953305,90.61210877373061,88.93073370959482
184.62623633524186,178.60749609578343,171.27798021863606
71.88935064935046,93.48987012987011,84.88415584415557
162.52416756176197,121.83566058002145,84.13157894736736
158.51541373715526,164.68523526230393,167.00973499188737
190.845108695652,193.9500000000001,194.35923913043462
36.98494143892951,53.66592303402264,43.236475181259536
171.00167410714292,182.48493303571428,188.46484375000006
205.5798414496039,176.5475651189131,141.3448471121176
164.17234848484856,150.36300505050502,138.4008838383839
90.17795484727748,106.63877822045151,101.12815405046467
72.36410635155065,122.54800590841947,122.36632200886262
28.64573643410904,70.3410852713183,68.37519379844966
114.62746645619579,122.99052880820834,118.36937647987374
201.35737704918057,211.24590163934496,215.32295081967155
131.45122985581,150.8108566581849,151.6615776081423
125.34121929026388,106.00363967242946,88.54413102820732
215.37345331833524,203.78852643419572,189.98087739032601
20.96051103368208,39.73054587688806,25.40301974448272
219.5432873274782,228.97616060225903,231.94855708908347
96.01639344262307,142.43442622950818,140.86202185792354
141.3334265734266,155.74321678321667,167.69874125874134
160.80837601687244,176.6275986742998,176.81831877071414
148.57940717628705,167.91201248049913,177.6677067082684
154.17622324159026,180.0386085626913,191.48241590214076
132.4738049713193,145.87189292543022,159.36787762906312
154.8710493046776,164.1474926253685,163.67804466919517
125.97379725085915,134.67525773195874,144.98453608247428
146.14608294930872,145.9940092165899,149.7202764976959
123.99617956064942,147.59646609360078,180.14899713467057
167.81585549422974,188.16206723532392,189.13296537882596
130.67765190525236,106.50617919670464,99.88259526261533
141.55801959773078,130.2986075296543,132.80041258380615
137.90722192936215,118.57511860832884,115.49288350026364
136.58069620253164,161.73470464135002,190.29483122362876
117.81249999999999,120.30199115044235,127.85840707964608
103.43649373881904,140.34048896839596,189.46094215861643
120.97708082026546,80.66887816646637,67.19722557297762
131.35354179961715,94.3675813656674,82.05296745373191
114.4760174418605,156.23764534883702,203.6518895348832
172.62186978297137,199.38480801335595,204.16360601001662
109.27363636363631,92.00545454545446,89.61454545454552
109.64279155188248,132.69237832874188,166.33425160697894
102.59486166007903,106.35573122529632,111.7460474308301
81.54054054054046,131.19022869022865,194.39397089397096
136.45291005291006,178.64232804232816,214.0190476190472
104.00929614873843,65.787516600266,54.93891102257555
27.86329113924019,33.75443037974705,33.96455696202537
191.86290322580646,216.967741935484,218.1021505376345
73.44413407821229,75.31564245810051,78.00558659217883
46.58333333333337,80.06666666666669,207.63333333333335
144.2529711375213,121.71434634974531,102.44651952461798
60.643496801705766,80.87420042643936,69.44434968017056
175.89211087420063,140.60938166311297,108.7125799573558
205.48975876194825,187.38871187983696,162.90851160673625
145.79067641681897,135.15539305301644,125.05895795246802
54.22175339896866,107.40881387716828,106.18987341772123
190.40705882352955,157.60282352941175,124.42729411764708
51.424415832141605,67.4296614210784,54.927515498330465
184.52388134741074,167.10407239819003,148.29462041226728
40.43919958953306,90.61210877373061,88.93073370959482
184.62623633524186,178.6074960957834,171.27798021863606
71.88935064935046,93.48987012987011,84.88415584415557
162.52416756176194,121.83566058002145,84.13157894736736
158.51541373715526,164.68523526230393,167.00973499188737
190.845108695652,193.9500000000001,194.35923913043462
36.98494143892951,53.66592303402264,43.23647518125952
171.00167410714292,182.48493303571428,188.46484375000009
205.5798414496039,176.5475651189131,141.3448471121176
164.17234848484856,150.36300505050502,138.4008838383839
90.17795484727748,106.63877822045151,101.12815405046467
72.36410635155065,122.54800590841947,122.36632200886262
28.64573643410904,70.3410852713183,68.37519379844966
114.62746645619579,122.99052880820834,118.36937647987374
201.35737704918057,211.24590163934496,215.32295081967155
131.45122985581,150.8108566581849,151.6615776081423
125.34121929026388,106.00363967242946,88.54413102820732
215.37345331833524,203.78852643419572,189.98087739032601
20.96051103368208,39.73054587688806,25.40301974448272
219.5432873274782,228.97616060225903,231.94855708908347
96.01639344262308,142.43442622950818,140.86202185792354
141.3334265734266,155.74321678321667,167.69874125874134
160.80837601687244,176.62759867429978,176.81831877071414
148.57940717628705,167.91201248049913,177.6677067082684
154.17622324159026,180.0386085626913,191.48241590214076
132.4738049713193,145.87189292543022,159.36787762906312
154.8710493046776,164.1474926253685,163.67804466919517
125.97379725085915,134.67525773195874,144.98453608247428
146.14608294930872,145.9940092165899,149.7202764976959
123.99617956064942,147.59646609360078,180.14899713467057
167.81585549422974,188.16206723532392,189.13296537882596
130.67765190525236,106.50617919670464,99.88259526261533
141.55801959773078,130.2986075296543,132.80041258380615
137.90722192936215,118.57511860832884,115.49288350026364
136.58069620253164,161.73470464135002,190.29483122362876
117.8125,120.30199115044235,127.85840707964608
103.43649373881904,140.34048896839596,189.46094215861643
120.97708082026546,80.66887816646637,67.19722557297762
131.35354179961715,94.3675813656674,82.05296745373192
114.4760174418605,156.23764534883702,203.6518895348832
172.62186978297137,199.38480801335595,204.16360601001662
109.27363636363631,92.00545454545444,89.61454545454552
109.64279155188248,132.69237832874188,166.33425160697894
102.59486166007903,106.35573122529632,111.74604743083012
81.54054054054046,131.19022869022865,194.39397089397096
136.45291005291006,178.64232804232816,214.0190476190472
104.00929614873843,65.787516600266,54.93891102257555
27.86329113924019,33.754430379747035,33.96455696202537
191.86290322580646,216.967741935484,218.1021505376345
73.44413407821229,75.31564245810051,78.00558659217883
46.58333333333337,80.06666666666669,207.63333333333335
144.2529711375213,121.7143463497453,102.44651952461798
60.64349680170575,80.87420042643936,69.44434968017056
175.89211087420063,140.60938166311297,108.7125799573558
205.48975876194825,187.388711879837,162.90851160673625
145.79067641681897,135.15539305301644,125.05895795246802
54.22175339896866,107.40881387716828,106.18987341772123
190.40705882352955,157.60282352941175,124.42729411764708
51.42441583214159,67.4296614210784,54.927515498330465
184.52388134741074,167.10407239819003,148.29462041226728
40.43919958953305,90.6121087737306,88.93073370959482
184.62623633524186,178.60749609578343,171.27798021863606
71.88935064935046,93.48987012987011,84.88415584415557
162.52416756176194,121.83566058002145,84.13157894736736
158.51541373715526,164.68523526230393,167.00973499188737
190.845108695652,193.9500000000001,194.35923913043456
36.98494143892951,53.66592303402264,43.236475181259536
171.00167410714292,182.48493303571428,188.46484375000006
205.5798414496039,176.5475651189131,141.3448471121176
164.17234848484856,150.36300505050502,138.4008838383839
90.17795484727748,106.63877822045151,101.12815405046467
72.36410635155065,122.54800590841947,122.36632200886262
28.64573643410904,70.3410852713183,68.37519379844966
114.62746645619578,122.99052880820834,118.36937647987374
201.35737704918057,211.24590163934496,215.32295081967155
131.45122985581,150.8108566581849,151.6615776081423
125.34121929026388,106.00363967242946,88.54413102820732
215.37345331833524,203.78852643419572,189.98087739032601
20.96051103368208,39.73054587688807,25.40301974448272
219.5432873274782,228.97616060225903,231.94855708908347
96.01639344262307,142.43442622950818,140.86202185792354
117.19265442404003,120.38597662771288,125.3993322203672
110.48371531966222,110.0386007237636,115.20948934459189
129.9726797910811,109.70028123744473,114.4897549216553
91.63983572895302,106.13018480492809,110.07392197125256
131.95273200346955,125.92150910667813,128.19514310494358
97.7988581466843,114.24725516029865,121.79358805445764
152.7281639928699,127.05436720142583,130.58333333333337
162.86621923937372,138.1472035794187,141.36599552572667
70.19835466179198,90.24314442413154,91.46480804387554
121.35340435386762,98.37748957850837,105.0194534506716
143.38679683868014,116.96373779637374,119.61413296141332
78.17993405558214,100.18888365520489,103.58643429109745
102.93333333333331,98.22018779342721,105.8154929577464
88.97067594433406,91.60884691848904,94.27385685884684
101.86625629546722,122.56799104644654,134.4543928371572
118.78784468204836,130.30557118739443,141.95047833427134
53.7241183162683,85.51365187713313,86.69965870307138
171.25378040762612,149.0026298487839,153.48323471400366
141.2764227642279,136.9159891598915,140.18021680216808
43.55875663381293,74.13646702047039,74.62471569370685
78.45909451946015,114.2279586973789,120.93963463065927
110.60838537020517,85.81891168599448,96.83140053523633
57.88311688311733,100.92393320964746,107.46196660482374
135.73025641025677,106.2943589743589,100.38358974358982
69.73812154696154,75.91602209944739,75.47734806629826
28.121863799282224,61.426523297491556,63.58542413381059
139.24111675126903,148.6167512690355,159.72969543147207
183.23766233766287,165.37662337662331,170.72857142857137
156.39103869653763,167.050916496945,179.42973523421583
197.7607052896729,191.91435768261942,199.47103274559203
213.89906992765907,190.3658284533241,181.75542542197627
115.69963369963395,111.68937728937728,119.20366300366268
207.85365853658354,198.43102134146545,202.77210365853543
212.87923904052704,179.87882547560085,165.22622001654196
129.30378693300054,124.82605076987099,133.7977528089888
150.73832599118944,133.5281938325991,145.193832599119
195.7632671896626,178.05537609598488,172.11121365943688
170.8927384907453,167.68248694826778,189.45420028476502
190.0727183992194,181.39629087359685,197.91410444119037
105.97570456754156,122.29348882410105,145.26870748299322
171.46939782823316,144.19002961500493,153.98075024679173
154.34003013561022,150.5424409844299,169.26720241084888
90.21079958463147,103.53997923156803,129.47455867082041
180.70349140177174,158.99947889525805,171.10422094841041
78.47203345530583,82.32305279665437,104.00627286983766
100.28006589785858,97.51894563426703,107.48599670510694
127.46880269814508,138.822934232715,159.0781337830242
202.22452107279622,161.74176245210722,151.86130268199238
52.8818398096747,72.92149088025364,92.40681998413922
60.61589403973477,99.76986754966896,121.9486754966888
112.66440677966122,85.65932203389825,87.15254237288084
76.61168384879754,122.14261168384873,149.340206185567
83.79422066549941,65.60858143607682,71.85113835376467
98.99630996309983,138.72232472324723,176.76937269372698
177.7771084337351,129.03012048192767,129.7158634538153
